timestamp,open,high,low,close
2025-12-18 00:00:00,648.83,649.48,648.28,649.46
2025-12-18 00:00:00,648.83,649.48,648.28,649.46
2025-12-18 00:00:00,648.83,649.48,648.28,649.46
2025-12-18 00:00:00,648.83,649.48,648.28,649.46
2025-12-18 00:00:00,648.83,649.48,648.28,649.46
2025-12-18 00:00:00,648.83,649.48,648.28,649.46
2025-12-18 00:00:00,648.83,649.48,648.28,649.46
2025-12-18 00:00:00,648.83,649.48,648.28,649.46
2025-12-18 00:00:00,648.83,649.48,648.28,649.46
2025-12-18 00:01:00,649.33,649.45,648.28,649.1
2025-12-18 00:01:00,649.33,649.45,648.28,649.1
2025-12-18 00:01:00,649.33,649.45,648.28,649.1
2025-12-18 00:01:00,649.33,649.45,648.28,649.1
2025-12-18 00:01:00,649.33,649.45,648.28,649.1
2025-12-18 00:01:00,649.33,649.45,648.28,649.1
2025-12-18 00:01:00,649.33,649.45,648.28,649.1
2025-12-18 00:01:00,649.33,649.45,648.28,649.1
2025-12-18 00:01:00,649.33,649.45,648.28,649.1
2025-12-18 00:02:00,649.13,650.18,648.81,650.18
2025-12-18 00:02:00,649.13,650.18,648.81,650.18
2025-12-18 00:02:00,649.13,650.18,648.81,650.18
2025-12-18 00:02:00,649.13,650.18,648.81,650.18
2025-12-18 00:02:00,649.13,650.18,648.81,650.18
2025-12-18 00:02:00,649.13,650.18,648.81,650.18
2025-12-18 00:02:00,649.13,650.18,648.81,650.18
2025-12-18 00:02:00,649.13,650.18,648.81,650.18
2025-12-18 00:02:00,649.13,650.18,648.81,650.18
2025-12-18 00:03:00,650.24,650.92,649.93,650.81
2025-12-18 00:03:00,650.24,650.92,649.93,650.81
2025-12-18 00:03:00,650.24,650.92,649.93,650.81
2025-12-18 00:03:00,650.24,650.92,649.93,650.81
2025-12-18 00:03:00,650.24,650.92,649.93,650.81
2025-12-18 00:03:00,650.24,650.92,649.93,650.81
2025-12-18 00:03:00,650.24,650.92,649.93,650.81
2025-12-18 00:03:00,650.24,650.92,649.93,650.81
2025-12-18 00:03:00,650.24,650.92,649.93,650.81
2025-12-18 00:04:00,650.77,651.95,650.77,651.08
2025-12-18 00:04:00,650.77,651.95,650.77,651.08
2025-12-18 00:04:00,650.77,651.95,650.77,651.08
2025-12-18 00:04:00,650.77,651.95,650.77,651.08
2025-12-18 00:04:00,650.77,651.95,650.77,651.08
2025-12-18 00:04:00,650.77,651.95,650.77,651.08
2025-12-18 00:04:00,650.77,651.95,650.77,651.08
2025-12-18 00:04:00,650.77,651.95,650.77,651.08
2025-12-18 00:04:00,650.77,651.95,650.77,651.08
2025-12-18 00:05:00,651.34,652.17,651.18,651.29
2025-12-18 00:05:00,651.34,652.17,651.18,651.29
2025-12-18 00:05:00,651.34,652.17,651.18,651.29
2025-12-18 00:05:00,651.34,652.17,651.18,651.29
2025-12-18 00:05:00,651.34,652.17,651.18,651.29
2025-12-18 00:05:00,651.34,652.17,651.18,651.29
2025-12-18 00:05:00,651.34,652.17,651.18,651.29
2025-12-18 00:05:00,651.34,652.17,651.18,651.29
2025-12-18 00:05:00,651.34,652.17,651.18,651.29
2025-12-18 00:06:00,651.56,651.57,650.53,651.16
2025-12-18 00:06:00,651.56,651.57,650.53,651.16
2025-12-18 00:06:00,651.56,651.57,650.53,651.16
2025-12-18 00:06:00,651.56,651.57,650.53,651.16
2025-12-18 00:06:00,651.56,651.57,650.53,651.16
2025-12-18 00:06:00,651.56,651.57,650.53,651.16
2025-12-18 00:06:00,651.56,651.57,650.53,651.16
2025-12-18 00:06:00,651.56,651.57,650.53,651.16
2025-12-18 00:06:00,651.56,651.57,650.53,651.16
2025-12-18 00:07:00,651.13,652.23,651.13,652.01
2025-12-18 00:07:00,651.13,652.23,651.13,652.01
2025-12-18 00:07:00,651.13,652.23,651.13,652.01
2025-12-18 00:07:00,651.13,652.23,651.13,652.01
2025-12-18 00:07:00,651.13,652.23,651.13,652.01
2025-12-18 00:07:00,651.13,652.23,651.13,652.01
2025-12-18 00:07:00,651.13,652.23,651.13,652.01
2025-12-18 00:07:00,651.13,652.23,651.13,652.01
2025-12-18 00:07:00,651.13,652.23,651.13,652.01
2025-12-18 00:08:00,652.14,652.31,651.53,652.28
2025-12-18 00:08:00,652.14,652.31,651.53,652.28
2025-12-18 00:08:00,652.14,652.31,651.53,652.28
2025-12-18 00:08:00,652.14,652.31,651.53,652.28
2025-12-18 00:08:00,652.14,652.31,651.53,652.28
2025-12-18 00:08:00,652.14,652.31,651.53,652.28
2025-12-18 00:08:00,652.14,652.31,651.53,652.28
2025-12-18 00:08:00,652.14,652.31,651.53,652.28
2025-12-18 00:08:00,652.14,652.31,651.53,652.28
2025-12-18 00:09:00,652.61,652.72,651.07,651.38
2025-12-18 00:09:00,652.61,652.72,651.07,651.38
2025-12-18 00:09:00,652.61,652.72,651.07,651.38
2025-12-18 00:09:00,652.61,652.72,651.07,651.38
2025-12-18 00:09:00,652.61,652.72,651.07,651.38
2025-12-18 00:09:00,652.61,652.72,651.07,651.38
2025-12-18 00:09:00,652.61,652.72,651.07,651.38
2025-12-18 00:09:00,652.61,652.72,651.07,651.38
2025-12-18 00:09:00,652.61,652.72,651.07,651.38
2025-12-18 00:10:00,651.45,653.79,651.45,653.45
2025-12-18 00:10:00,651.45,653.79,651.45,653.45
2025-12-18 00:10:00,651.45,653.79,651.45,653.45
2025-12-18 00:10:00,651.45,653.79,651.45,653.45
2025-12-18 00:10:00,651.45,653.79,651.45,653.45
2025-12-18 00:10:00,651.45,653.79,651.45,653.45
2025-12-18 00:10:00,651.45,653.79,651.45,653.45
2025-12-18 00:10:00,651.45,653.79,651.45,653.45
2025-12-18 00:10:00,651.45,653.79,651.45,653.45
2025-12-18 00:11:00,653.14,653.47,652.26,653.13
2025-12-18 00:11:00,653.14,653.47,652.26,653.13
2025-12-18 00:11:00,653.14,653.47,652.26,653.13
2025-12-18 00:11:00,653.14,653.47,652.26,653.13
2025-12-18 00:11:00,653.14,653.47,652.26,653.13
2025-12-18 00:11:00,653.14,653.47,652.26,653.13
2025-12-18 00:11:00,653.14,653.47,652.26,653.13
2025-12-18 00:11:00,653.14,653.47,652.26,653.13
2025-12-18 00:11:00,653.14,653.47,652.26,653.13
2025-12-18 00:12:00,653.17,654.03,653.08,653.97
2025-12-18 00:12:00,653.17,654.03,653.08,653.97
2025-12-18 00:12:00,653.17,654.03,653.08,653.97
2025-12-18 00:12:00,653.17,654.03,653.08,653.97
2025-12-18 00:12:00,653.17,654.03,653.08,653.97
2025-12-18 00:12:00,653.17,654.03,653.08,653.97
2025-12-18 00:12:00,653.17,654.03,653.08,653.97
2025-12-18 00:12:00,653.17,654.03,653.08,653.97
2025-12-18 00:12:00,653.17,654.03,653.08,653.97
2025-12-18 00:13:00,653.72,654.25,653.31,653.95
2025-12-18 00:13:00,653.72,654.25,653.31,653.95
2025-12-18 00:13:00,653.72,654.25,653.31,653.95
2025-12-18 00:13:00,653.72,654.25,653.31,653.95
2025-12-18 00:13:00,653.72,654.25,653.31,653.95
2025-12-18 00:13:00,653.72,654.25,653.31,653.95
2025-12-18 00:13:00,653.72,654.25,653.31,653.95
2025-12-18 00:13:00,653.72,654.25,653.31,653.95
2025-12-18 00:13:00,653.72,654.25,653.31,653.95
2025-12-18 00:14:00,654.01,654.55,653.55,654.24
2025-12-18 00:14:00,654.01,654.55,653.55,654.24
2025-12-18 00:14:00,654.01,654.55,653.55,654.24
2025-12-18 00:14:00,654.01,654.55,653.55,654.24
2025-12-18 00:14:00,654.01,654.55,653.55,654.24
2025-12-18 00:14:00,654.01,654.55,653.55,654.24
2025-12-18 00:14:00,654.01,654.55,653.55,654.24
2025-12-18 00:14:00,654.01,654.55,653.55,654.24
2025-12-18 00:14:00,654.01,654.55,653.55,654.24
2025-12-18 00:15:00,654.15,655.43,654.09,654.83
2025-12-18 00:15:00,654.15,655.43,654.09,654.83
2025-12-18 00:15:00,654.15,655.43,654.09,654.83
2025-12-18 00:15:00,654.15,655.43,654.09,654.83
2025-12-18 00:15:00,654.15,655.43,654.09,654.83
2025-12-18 00:15:00,654.15,655.43,654.09,654.83
2025-12-18 00:15:00,654.15,655.43,654.09,654.83
2025-12-18 00:15:00,654.15,655.43,654.09,654.83
2025-12-18 00:15:00,654.15,655.43,654.09,654.83
2025-12-18 00:16:00,654.92,655.01,654.53,654.88
2025-12-18 00:16:00,654.92,655.01,654.53,654.88
2025-12-18 00:16:00,654.92,655.01,654.53,654.88
2025-12-18 00:16:00,654.92,655.01,654.53,654.88
2025-12-18 00:16:00,654.92,655.01,654.53,654.88
2025-12-18 00:16:00,654.92,655.01,654.53,654.88
2025-12-18 00:16:00,654.92,655.01,654.53,654.88
2025-12-18 00:16:00,654.92,655.01,654.53,654.88
2025-12-18 00:16:00,654.92,655.01,654.53,654.88
2025-12-18 00:17:00,654.96,655.68,654.66,654.95
2025-12-18 00:17:00,654.96,655.68,654.66,654.95
2025-12-18 00:17:00,654.96,655.68,654.66,654.95
2025-12-18 00:17:00,654.96,655.68,654.66,654.95
2025-12-18 00:17:00,654.96,655.68,654.66,654.95
2025-12-18 00:17:00,654.96,655.68,654.66,654.95
2025-12-18 00:17:00,654.96,655.68,654.66,654.95
2025-12-18 00:17:00,654.96,655.68,654.66,654.95
2025-12-18 00:17:00,654.96,655.68,654.66,654.95
2025-12-18 00:18:00,655.2,655.75,654.93,655.41
2025-12-18 00:18:00,655.2,655.75,654.93,655.41
2025-12-18 00:18:00,655.2,655.75,654.93,655.41
2025-12-18 00:18:00,655.2,655.75,654.93,655.41
2025-12-18 00:18:00,655.2,655.75,654.93,655.41
2025-12-18 00:18:00,655.2,655.75,654.93,655.41
2025-12-18 00:18:00,655.2,655.75,654.93,655.41
2025-12-18 00:18:00,655.2,655.75,654.93,655.41
2025-12-18 00:18:00,655.2,655.75,654.93,655.41
2025-12-18 00:19:00,655.39,655.88,654.78,655.65
2025-12-18 00:19:00,655.39,655.88,654.78,655.65
2025-12-18 00:19:00,655.39,655.88,654.78,655.65
2025-12-18 00:19:00,655.39,655.88,654.78,655.65
2025-12-18 00:19:00,655.39,655.88,654.78,655.65
2025-12-18 00:19:00,655.39,655.88,654.78,655.65
2025-12-18 00:19:00,655.39,655.88,654.78,655.65
2025-12-18 00:19:00,655.39,655.88,654.78,655.65
2025-12-18 00:19:00,655.39,655.88,654.78,655.65
2025-12-18 00:20:00,655.5,656.77,655.33,655.33
2025-12-18 00:20:00,655.5,656.77,655.33,655.33
2025-12-18 00:20:00,655.5,656.77,655.33,655.33
2025-12-18 00:20:00,655.5,656.77,655.33,655.33
2025-12-18 00:20:00,655.5,656.77,655.33,655.33
2025-12-18 00:20:00,655.5,656.77,655.33,655.33
2025-12-18 00:20:00,655.5,656.77,655.33,655.33
2025-12-18 00:20:00,655.5,656.77,655.33,655.33
2025-12-18 00:20:00,655.5,656.77,655.33,655.33
2025-12-18 00:21:00,655.54,656.35,655.27,655.78
2025-12-18 00:21:00,655.54,656.35,655.27,655.78
2025-12-18 00:21:00,655.54,656.35,655.27,655.78
2025-12-18 00:21:00,655.54,656.35,655.27,655.78
2025-12-18 00:21:00,655.54,656.35,655.27,655.78
2025-12-18 00:21:00,655.54,656.35,655.27,655.78
2025-12-18 00:21:00,655.54,656.35,655.27,655.78
2025-12-18 00:21:00,655.54,656.35,655.27,655.78
2025-12-18 00:21:00,655.54,656.35,655.27,655.78
2025-12-18 00:22:00,655.48,655.84,654.81,655.74
2025-12-18 00:22:00,655.48,655.84,654.81,655.74
2025-12-18 00:22:00,655.48,655.84,654.81,655.74
2025-12-18 00:22:00,655.48,655.84,654.81,655.74
2025-12-18 00:22:00,655.48,655.84,654.81,655.74
2025-12-18 00:22:00,655.48,655.84,654.81,655.74
2025-12-18 00:22:00,655.48,655.84,654.81,655.74
2025-12-18 00:22:00,655.48,655.84,654.81,655.74
2025-12-18 00:22:00,655.48,655.84,654.81,655.74
2025-12-18 00:23:00,655.88,657.05,655.81,656.39
2025-12-18 00:23:00,655.88,657.05,655.81,656.39
2025-12-18 00:23:00,655.88,657.05,655.81,656.39
2025-12-18 00:23:00,655.88,657.05,655.81,656.39
2025-12-18 00:23:00,655.88,657.05,655.81,656.39
2025-12-18 00:23:00,655.88,657.05,655.81,656.39
2025-12-18 00:23:00,655.88,657.05,655.81,656.39
2025-12-18 00:23:00,655.88,657.05,655.81,656.39
2025-12-18 00:23:00,655.88,657.05,655.81,656.39
2025-12-18 00:24:00,656.42,656.42,655.59,655.83
2025-12-18 00:24:00,656.42,656.42,655.59,655.83
2025-12-18 00:24:00,656.42,656.42,655.59,655.83
2025-12-18 00:24:00,656.42,656.42,655.59,655.83
2025-12-18 00:24:00,656.42,656.42,655.59,655.83
2025-12-18 00:24:00,656.42,656.42,655.59,655.83
2025-12-18 00:24:00,656.42,656.42,655.59,655.83
2025-12-18 00:24:00,656.42,656.42,655.59,655.83
2025-12-18 00:24:00,656.42,656.42,655.59,655.83
2025-12-18 00:25:00,656.02,656.13,655.01,655.01
2025-12-18 00:25:00,656.02,656.13,655.01,655.01
2025-12-18 00:25:00,656.02,656.13,655.01,655.01
2025-12-18 00:25:00,656.02,656.13,655.01,655.01
2025-12-18 00:25:00,656.02,656.13,655.01,655.01
2025-12-18 00:25:00,656.02,656.13,655.01,655.01
2025-12-18 00:25:00,656.02,656.13,655.01,655.01
2025-12-18 00:25:00,656.02,656.13,655.01,655.01
2025-12-18 00:25:00,656.02,656.13,655.01,655.01
2025-12-18 00:26:00,654.94,656.46,654.94,655.86
2025-12-18 00:26:00,654.94,656.46,654.94,655.86
2025-12-18 00:26:00,654.94,656.46,654.94,655.86
2025-12-18 00:26:00,654.94,656.46,654.94,655.86
2025-12-18 00:26:00,654.94,656.46,654.94,655.86
2025-12-18 00:26:00,654.94,656.46,654.94,655.86
2025-12-18 00:26:00,654.94,656.46,654.94,655.86
2025-12-18 00:26:00,654.94,656.46,654.94,655.86
2025-12-18 00:26:00,654.94,656.46,654.94,655.86
2025-12-18 00:27:00,655.52,656.51,655.19,656.14
2025-12-18 00:27:00,655.52,656.51,655.19,656.14
2025-12-18 00:27:00,655.52,656.51,655.19,656.14
2025-12-18 00:27:00,655.52,656.51,655.19,656.14
2025-12-18 00:27:00,655.52,656.51,655.19,656.14
2025-12-18 00:27:00,655.52,656.51,655.19,656.14
2025-12-18 00:27:00,655.52,656.51,655.19,656.14
2025-12-18 00:27:00,655.52,656.51,655.19,656.14
2025-12-18 00:27:00,655.52,656.51,655.19,656.14
2025-12-18 00:28:00,655.83,656.51,655.83,656.43
2025-12-18 00:28:00,655.83,656.51,655.83,656.43
2025-12-18 00:28:00,655.83,656.51,655.83,656.43
2025-12-18 00:28:00,655.83,656.51,655.83,656.43
2025-12-18 00:28:00,655.83,656.51,655.83,656.43
2025-12-18 00:28:00,655.83,656.51,655.83,656.43
2025-12-18 00:28:00,655.83,656.51,655.83,656.43
2025-12-18 00:28:00,655.83,656.51,655.83,656.43
2025-12-18 00:28:00,655.83,656.51,655.83,656.43
2025-12-18 00:29:00,656.45,657.05,655.52,655.53
2025-12-18 00:29:00,656.45,657.05,655.52,655.53
2025-12-18 00:29:00,656.45,657.05,655.52,655.53
2025-12-18 00:29:00,656.45,657.05,655.52,655.53
2025-12-18 00:29:00,656.45,657.05,655.52,655.53
2025-12-18 00:29:00,656.45,657.05,655.52,655.53
2025-12-18 00:29:00,656.45,657.05,655.52,655.53
2025-12-18 00:29:00,656.45,657.05,655.52,655.53
2025-12-18 00:29:00,656.45,657.05,655.52,655.53
2025-12-18 00:30:00,655.53,655.57,654.94,655.24
2025-12-18 00:30:00,655.53,655.57,654.94,655.24
2025-12-18 00:30:00,655.53,655.57,654.94,655.24
2025-12-18 00:30:00,655.53,655.57,654.94,655.24
2025-12-18 00:30:00,655.53,655.57,654.94,655.24
2025-12-18 00:30:00,655.53,655.57,654.94,655.24
2025-12-18 00:30:00,655.53,655.57,654.94,655.24
2025-12-18 00:30:00,655.53,655.57,654.94,655.24
2025-12-18 00:30:00,655.53,655.57,654.94,655.24
2025-12-18 00:31:00,655.25,655.49,654.54,654.65
2025-12-18 00:31:00,655.25,655.49,654.54,654.65
2025-12-18 00:31:00,655.25,655.49,654.54,654.65
2025-12-18 00:31:00,655.25,655.49,654.54,654.65
2025-12-18 00:31:00,655.25,655.49,654.54,654.65
2025-12-18 00:31:00,655.25,655.49,654.54,654.65
2025-12-18 00:31:00,655.25,655.49,654.54,654.65
2025-12-18 00:31:00,655.25,655.49,654.54,654.65
2025-12-18 00:31:00,655.25,655.49,654.54,654.65
2025-12-18 00:32:00,654.63,655.27,654.37,655.27
2025-12-18 00:32:00,654.63,655.27,654.37,655.27
2025-12-18 00:32:00,654.63,655.27,654.37,655.27
2025-12-18 00:32:00,654.63,655.27,654.37,655.27
2025-12-18 00:32:00,654.63,655.27,654.37,655.27
2025-12-18 00:32:00,654.63,655.27,654.37,655.27
2025-12-18 00:32:00,654.63,655.27,654.37,655.27
2025-12-18 00:32:00,654.63,655.27,654.37,655.27
2025-12-18 00:32:00,654.63,655.27,654.37,655.27
2025-12-18 00:33:00,655.52,655.66,654.91,655.38
2025-12-18 00:33:00,655.52,655.66,654.91,655.38
2025-12-18 00:33:00,655.52,655.66,654.91,655.38
2025-12-18 00:33:00,655.52,655.66,654.91,655.38
2025-12-18 00:33:00,655.52,655.66,654.91,655.38
2025-12-18 00:33:00,655.52,655.66,654.91,655.38
2025-12-18 00:33:00,655.52,655.66,654.91,655.38
2025-12-18 00:33:00,655.52,655.66,654.91,655.38
2025-12-18 00:33:00,655.52,655.66,654.91,655.38
2025-12-18 00:34:00,655.36,655.78,655.06,655.44
2025-12-18 00:34:00,655.36,655.78,655.06,655.44
2025-12-18 00:34:00,655.36,655.78,655.06,655.44
2025-12-18 00:34:00,655.36,655.78,655.06,655.44
2025-12-18 00:34:00,655.36,655.78,655.06,655.44
2025-12-18 00:34:00,655.36,655.78,655.06,655.44
2025-12-18 00:34:00,655.36,655.78,655.06,655.44
2025-12-18 00:34:00,655.36,655.78,655.06,655.44
2025-12-18 00:34:00,655.36,655.78,655.06,655.44
2025-12-18 00:35:00,655.39,655.77,654.9,655.1
2025-12-18 00:35:00,655.39,655.77,654.9,655.1
2025-12-18 00:35:00,655.39,655.77,654.9,655.1
2025-12-18 00:35:00,655.39,655.77,654.9,655.1
2025-12-18 00:35:00,655.39,655.77,654.9,655.1
2025-12-18 00:35:00,655.39,655.77,654.9,655.1
2025-12-18 00:35:00,655.39,655.77,654.9,655.1
2025-12-18 00:35:00,655.39,655.77,654.9,655.1
2025-12-18 00:35:00,655.39,655.77,654.9,655.1
2025-12-18 00:36:00,654.75,656.32,654.75,655.73
2025-12-18 00:36:00,654.75,656.32,654.75,655.73
2025-12-18 00:36:00,654.75,656.32,654.75,655.73
2025-12-18 00:36:00,654.75,656.32,654.75,655.73
2025-12-18 00:36:00,654.75,656.32,654.75,655.73
2025-12-18 00:36:00,654.75,656.32,654.75,655.73
2025-12-18 00:36:00,654.75,656.32,654.75,655.73
2025-12-18 00:36:00,654.75,656.32,654.75,655.73
2025-12-18 00:36:00,654.75,656.32,654.75,655.73
2025-12-18 00:37:00,655.88,655.88,654.59,654.71
2025-12-18 00:37:00,655.88,655.88,654.59,654.71
2025-12-18 00:37:00,655.88,655.88,654.59,654.71
2025-12-18 00:37:00,655.88,655.88,654.59,654.71
2025-12-18 00:37:00,655.88,655.88,654.59,654.71
2025-12-18 00:37:00,655.88,655.88,654.59,654.71
2025-12-18 00:37:00,655.88,655.88,654.59,654.71
2025-12-18 00:37:00,655.88,655.88,654.59,654.71
2025-12-18 00:37:00,655.88,655.88,654.59,654.71
2025-12-18 00:38:00,654.52,654.52,653.16,654.19
2025-12-18 00:38:00,654.52,654.52,653.16,654.19
2025-12-18 00:38:00,654.52,654.52,653.16,654.19
2025-12-18 00:38:00,654.52,654.52,653.16,654.19
2025-12-18 00:38:00,654.52,654.52,653.16,654.19
2025-12-18 00:38:00,654.52,654.52,653.16,654.19
2025-12-18 00:38:00,654.52,654.52,653.16,654.19
2025-12-18 00:38:00,654.52,654.52,653.16,654.19
2025-12-18 00:38:00,654.52,654.52,653.16,654.19
2025-12-18 00:39:00,654.12,654.23,653.56,653.56
2025-12-18 00:39:00,654.12,654.23,653.56,653.56
2025-12-18 00:39:00,654.12,654.23,653.56,653.56
2025-12-18 00:39:00,654.12,654.23,653.56,653.56
2025-12-18 00:39:00,654.12,654.23,653.56,653.56
2025-12-18 00:39:00,654.12,654.23,653.56,653.56
2025-12-18 00:39:00,654.12,654.23,653.56,653.56
2025-12-18 00:39:00,654.12,654.23,653.56,653.56
2025-12-18 00:39:00,654.12,654.23,653.56,653.56
2025-12-18 00:40:00,653.81,655.03,653.81,654.47
2025-12-18 00:40:00,653.81,655.03,653.81,654.47
2025-12-18 00:40:00,653.81,655.03,653.81,654.47
2025-12-18 00:40:00,653.81,655.03,653.81,654.47
2025-12-18 00:40:00,653.81,655.03,653.81,654.47
2025-12-18 00:40:00,653.81,655.03,653.81,654.47
2025-12-18 00:40:00,653.81,655.03,653.81,654.47
2025-12-18 00:40:00,653.81,655.03,653.81,654.47
2025-12-18 00:40:00,653.81,655.03,653.81,654.47
2025-12-18 00:41:00,654.82,655.73,654.71,655.73
2025-12-18 00:41:00,654.82,655.73,654.71,655.73
2025-12-18 00:41:00,654.82,655.73,654.71,655.73
2025-12-18 00:41:00,654.82,655.73,654.71,655.73
2025-12-18 00:41:00,654.82,655.73,654.71,655.73
2025-12-18 00:41:00,654.82,655.73,654.71,655.73
2025-12-18 00:41:00,654.82,655.73,654.71,655.73
2025-12-18 00:41:00,654.82,655.73,654.71,655.73
2025-12-18 00:41:00,654.82,655.73,654.71,655.73
2025-12-18 00:42:00,655.51,655.63,654.41,654.41
2025-12-18 00:42:00,655.51,655.63,654.41,654.41
2025-12-18 00:42:00,655.51,655.63,654.41,654.41
2025-12-18 00:42:00,655.51,655.63,654.41,654.41
2025-12-18 00:42:00,655.51,655.63,654.41,654.41
2025-12-18 00:42:00,655.51,655.63,654.41,654.41
2025-12-18 00:42:00,655.51,655.63,654.41,654.41
2025-12-18 00:42:00,655.51,655.63,654.41,654.41
2025-12-18 00:42:00,655.51,655.63,654.41,654.41
2025-12-18 00:43:00,654.47,654.95,653.72,653.97
2025-12-18 00:43:00,654.47,654.95,653.72,653.97
2025-12-18 00:43:00,654.47,654.95,653.72,653.97
2025-12-18 00:43:00,654.47,654.95,653.72,653.97
2025-12-18 00:43:00,654.47,654.95,653.72,653.97
2025-12-18 00:43:00,654.47,654.95,653.72,653.97
2025-12-18 00:43:00,654.47,654.95,653.72,653.97
2025-12-18 00:43:00,654.47,654.95,653.72,653.97
2025-12-18 00:43:00,654.47,654.95,653.72,653.97
2025-12-18 00:44:00,653.94,653.94,652.83,652.83
2025-12-18 00:44:00,653.94,653.94,652.83,652.83
2025-12-18 00:44:00,653.94,653.94,652.83,652.83
2025-12-18 00:44:00,653.94,653.94,652.83,652.83
2025-12-18 00:44:00,653.94,653.94,652.83,652.83
2025-12-18 00:44:00,653.94,653.94,652.83,652.83
2025-12-18 00:44:00,653.94,653.94,652.83,652.83
2025-12-18 00:44:00,653.94,653.94,652.83,652.83
2025-12-18 00:44:00,653.94,653.94,652.83,652.83
2025-12-18 00:45:00,652.82,654.66,652.82,654.38
2025-12-18 00:45:00,652.82,654.66,652.82,654.38
2025-12-18 00:45:00,652.82,654.66,652.82,654.38
2025-12-18 00:45:00,652.82,654.66,652.82,654.38
2025-12-18 00:45:00,652.82,654.66,652.82,654.38
2025-12-18 00:45:00,652.82,654.66,652.82,654.38
2025-12-18 00:45:00,652.82,654.66,652.82,654.38
2025-12-18 00:45:00,652.82,654.66,652.82,654.38
2025-12-18 00:45:00,652.82,654.66,652.82,654.38
2025-12-18 00:46:00,654.29,654.88,654.17,654.53
2025-12-18 00:46:00,654.29,654.88,654.17,654.53
2025-12-18 00:46:00,654.29,654.88,654.17,654.53
2025-12-18 00:46:00,654.29,654.88,654.17,654.53
2025-12-18 00:46:00,654.29,654.88,654.17,654.53
2025-12-18 00:46:00,654.29,654.88,654.17,654.53
2025-12-18 00:46:00,654.29,654.88,654.17,654.53
2025-12-18 00:46:00,654.29,654.88,654.17,654.53
2025-12-18 00:46:00,654.29,654.88,654.17,654.53
2025-12-18 00:47:00,654.5,654.65,653.19,653.49
2025-12-18 00:47:00,654.5,654.65,653.19,653.49
2025-12-18 00:47:00,654.5,654.65,653.19,653.49
2025-12-18 00:47:00,654.5,654.65,653.19,653.49
2025-12-18 00:47:00,654.5,654.65,653.19,653.49
2025-12-18 00:47:00,654.5,654.65,653.19,653.49
2025-12-18 00:47:00,654.5,654.65,653.19,653.49
2025-12-18 00:47:00,654.5,654.65,653.19,653.49
2025-12-18 00:47:00,654.5,654.65,653.19,653.49
2025-12-18 00:48:00,653.32,653.62,652.77,653.36
2025-12-18 00:48:00,653.32,653.62,652.77,653.36
2025-12-18 00:48:00,653.32,653.62,652.77,653.36
2025-12-18 00:48:00,653.32,653.62,652.77,653.36
2025-12-18 00:48:00,653.32,653.62,652.77,653.36
2025-12-18 00:48:00,653.32,653.62,652.77,653.36
2025-12-18 00:48:00,653.32,653.62,652.77,653.36
2025-12-18 00:48:00,653.32,653.62,652.77,653.36
2025-12-18 00:48:00,653.32,653.62,652.77,653.36
2025-12-18 00:49:00,653.49,654.4,653.4,653.68
2025-12-18 00:49:00,653.49,654.4,653.4,653.68
2025-12-18 00:49:00,653.49,654.4,653.4,653.68
2025-12-18 00:49:00,653.49,654.4,653.4,653.68
2025-12-18 00:49:00,653.49,654.4,653.4,653.68
2025-12-18 00:49:00,653.49,654.4,653.4,653.68
2025-12-18 00:49:00,653.49,654.4,653.4,653.68
2025-12-18 00:49:00,653.49,654.4,653.4,653.68
2025-12-18 00:49:00,653.49,654.4,653.4,653.68
2025-12-18 00:50:00,653.41,653.67,652.9,653.3
2025-12-18 00:50:00,653.41,653.67,652.9,653.3
2025-12-18 00:50:00,653.41,653.67,652.9,653.3
2025-12-18 00:50:00,653.41,653.67,652.9,653.3
2025-12-18 00:50:00,653.41,653.67,652.9,653.3
2025-12-18 00:50:00,653.41,653.67,652.9,653.3
2025-12-18 00:50:00,653.41,653.67,652.9,653.3
2025-12-18 00:50:00,653.41,653.67,652.9,653.3
2025-12-18 00:50:00,653.41,653.67,652.9,653.3
2025-12-18 00:51:00,653.18,653.22,652.3,652.7
2025-12-18 00:51:00,653.18,653.22,652.3,652.7
2025-12-18 00:51:00,653.18,653.22,652.3,652.7
